Product Name,Author,Price,Ratings
Shottas [Disco de Vinil],unknown-author,"R$165,35",-1
Hant Variance [Disco de Vinil],unknown-author,"R$251,40",-1
Red Laser Beam [Disco de Vinil],HEXSTATIC,"R$95,53",-1
Burial [Disco de Vinil],BURIAL,"R$168,08","4,7 de 5 estrelas"
Ross Ross Ross (2017 Edition) [Disco de Vinil],SEBASTIAN,"R$116,00","4,8 de 5 estrelas"
Cabrio [Disco de Vinil],DESTILLAT,"R$93,35",-1
In a Space Outta Sound,NIGHTMARES ON WAX,"R$198,59","4,3 de 5 estrelas"
Colorstrip,"EDGAR,JIMMY","R$137,73","5,0 de 5 estrelas"
Indu Shiloh Remix [Disco de Vinil],unknown-author,"R$146,61",-1
Mais opções de compra,unknown-author,Aa [Disco de Vinil],"R$198,79"
In Wonderland [Disco de Vinil],HOOVERPHONIC,"R$169,29","4,6 de 5 estrelas"
Slide [Disco de Vinil],Calvin Harris Feat. Frank Ocean & Mi Gos,"R$156,03","4,2 de 5 estrelas"
The Space Between Us [Disco de Vinil],Craig Armstrong,"R$254,33","4,8 de 5 estrelas"
Hell Yeah [Disco de Vinil],KMFDM,"R$224,37","4,3 de 5 estrelas"
Speicher 97 [Disco de Vinil],KOLSCH,"R$114,21",-1
Late Night Tales: Badbadnotgood (unmixed) [Disco de Vinil],BADBADNOTGOOD,"R$243,75","4,4 de 5 estrelas"
Trilogy [Disco de Vinil],Carpenter Brut,"R$403,89","4,9 de 5 estrelas"
Addictive Tv - Orchestra Of Samples / Various [Disco de Vinil],unknown-author,"R$174,19",-1
Dust [Disco de Vinil],LAUREL HALO,"R$153,95","3,8 de 5 estrelas"
Carpenterbrutlive,Carpenter Brut,"R$287,61","4,8 de 5 estrelas"
All Of This [Disco de Vinil],unknown-author,"R$143,31",-1
Season High [Disco de Vinil],Little Dragon,"R$161,81","4,5 de 5 estrelas"
Act One [Disco de Vinil],Marian Hill,"R$158,50","4,5 de 5 estrelas"
Hella [Disco de Vinil],unknown-author,"R$219,40",-1
Tuxedo II [Disco de Vinil],TUXEDO (MAYER & JAKE ONE),"R$155,04","4,8 de 5 estrelas"
Compassion,FOREST SWORDS,"R$153,95","5,0 de 5 estrelas"
Mono No Aware / Various [Disco de Vinil],VARIOUS ARTISTS,"R$261,10","5,0 de 5 estrelas"
