Product Name,Author,Price,Ratings
Continent (Orange W/ Magenta Splatter Vinyl),The Acacia Strain,"R$193,90","4,6 de 5 estrelas"
Sing for the Chaos [Disco de Vinil],Devils Gun,"R$225,60","4,5 de 5 estrelas"
Mais opções de compra,unknown-author,Midnattens Widunder [Disco de Vinil],"R$214,17"
Razor's Edge [Disco de Vinil],AC/DC,"R$207,21","4,6 de 5 estrelas"
Partisan [Disco de Vinil],SODOM,"R$115,01","4,8 de 5 estrelas"
Alice Cooper - Dada [Disco de Vinil],Alice Cooper,"R$224,37","4,7 de 5 estrelas"
Iron Maiden - A Matter Of Life And Death [Disco de Vinil],Iron Maiden,"R$634,34","4,6 de 5 estrelas"
Unleashed In The East: Live In Japan [Disco de Vinil],Judas Priest,"R$165,00","4,6 de 5 estrelas"
The Book Of Souls [3 LP] [Disco de Vinil],Iron Maiden,"R$307,17","4,7 de 5 estrelas"
Led Zeppelin - Presence [Disco de Vinil],Led Zeppelin,"R$202,46","4,7 de 5 estrelas"
Pornograffitti [Disco de Vinil],Extreme,"R$382,26","4,5 de 5 estrelas"
Flick of the Switch [Disco de Vinil],AC/DC,"R$172,41","4,5 de 5 estrelas"
For Those About to Rock We Salute You [Disco de Vinil],AC/DC,"R$167,64","4,7 de 5 estrelas"
Enthrone Darkness Triumphant,DIMMU BORGIR,"R$239,67","4,7 de 5 estrelas"
Hexhammeren [Disco de Vinil],Martyrdöd,"R$144,73",-1
Head Cage [Disco de Vinil],Pig Destroyer,"R$157,68","4,3 de 5 estrelas"
Reverence [Disco de Vinil],Emperor,"R$101,15","4,5 de 5 estrelas"
Tide The Thief & River's End [Disco de Vinil],Caligula's Horse,"R$232,53","5,0 de 5 estrelas"
Old Star,Darkthrone,"R$216,21","4,8 de 5 estrelas"
Better Motorhead Than Dead (Live At Hammersmith) [Disco de Vinil],Motörhead,"R$377,34","4,8 de 5 estrelas"
Kulkija [Disco de Vinil],KORPIKLAANI,"R$238,65","4,8 de 5 estrelas"
Existential Void Guardian,CONAN,"R$211,31","4,8 de 5 estrelas"
Twin Temple (Bring You Their Signature Sound Satanic Doo-wop) [Disco de Vinil],Twin Temple,"R$194,19","4,4 de 5 estrelas"
Gateways [Disco de Vinil],VINTAGE CARAVAN,"R$229,47","5,0 de 5 estrelas"
Countdown To Extinction,MEGADETH,"R$264,15","4,6 de 5 estrelas"
Rainier Fog,Alice In Chains,"R$210,64","4,7 de 5 estrelas"
Mais opções de compra,unknown-author,Metal [Disco de Vinil],"R$295,77"
For Those Which Are Asleep [Disco de Vinil],The Skull,"R$155,33","4,8 de 5 estrelas"
Slipknot - .5. The Gray Chapter [Disco de Vinil],Slipknot,"R$412,90","4,7 de 5 estrelas"
31 - A Rob Zombie Film (Original Motion Picture Soundtrack),Various Artists,"R$144,24","4,3 de 5 estrelas"
Mais opções de compra,unknown-author,Something Supernatural [Disco de Vinil],"R$191,73"
Rats (Marble Vinyl) [Disco de Vinil],unknown-author,"R$187,39",-1
Slash - World On Fire [Disco de Vinil],Slash,"R$335,09","4,7 de 5 estrelas"
Great Misdirect [Disco de Vinil],Between The Buried And Me,"R$207,44","4,8 de 5 estrelas"
Mind Is a Terrible Thing to Taste [Disco de Vinil],Ministry,"R$252,93","4,6 de 5 estrelas"
I Am The Bloody Earth [Disco de Vinil],MY DYING BRIDE,"R$151,95",-1
Time To Die,ELECTRIC WIZARD,"R$227,78","4,3 de 5 estrelas"
This Is War [LP and CD] [Disco de Vinil],THIRTY SECONDS TO MARS,"R$262,62","4,7 de 5 estrelas"
Extreme - Pornograffitti Live 25 / Metal [Disco de Vinil],Extreme,"R$288,90",-1
Feel the Steel [Disco de Vinil],STEEL PANTHER,"R$196,45","4,7 de 5 estrelas"
Korn,Korn,"R$277,41","4,6 de 5 estrelas"
St Anger [Disco de Vinil],Metallica,"R$212,00","4,2 de 5 estrelas"
Who Do We Think We Are,Deep Purple,"R$232,53","4,5 de 5 estrelas"
Cosmic Egg,WOLFMOTHER,"R$254,17","4,5 de 5 estrelas"
Space Invader [Disco de Vinil],Ace Frehley,"R$234,02","4,5 de 5 estrelas"
Mais opções de compra,unknown-author,Disco Volante [Disco de Vinil],"R$207,03"
Mais opções de compra,unknown-author,Live in Los Angeles [Disco de Vinil],"R$175,58"
Dark Thrones And Black Flags,Darkthrone,"R$203,68","4,4 de 5 estrelas"
Fathomless Mastery [Disco de Vinil],Bloodbath,"R$192,75","4,9 de 5 estrelas"
School's Out [180 Gram Audiophile Vinyl] [Disco de Vinil],Alice Cooper,"R$277,25","4,4 de 5 estrelas"
Underground Resistance [Disco de Vinil],Darkthrone,"R$181,53","4,5 de 5 estrelas"
So Far So Good: So What [Disco de Vinil],MEGADETH,"R$256,88","4,6 de 5 estrelas"
Fistful Of Metal/Armed and Dangerous [25th Anniversary Edition] [Disco de Vinil],Anthrax,"R$217,23","4,5 de 5 estrelas"
Burn,Deep Purple,"R$260,07","3,9 de 5 estrelas"
The Thousandfold Epicentre [Disco de Vinil],The Devil's Blood,"R$293,43","4,8 de 5 estrelas"
Relentless [Disco de Vinil],Pentagram,"R$203,45","4,8 de 5 estrelas"
Fuck You & Then [Disco de Vinil],Overkill,"R$206,01","4,8 de 5 estrelas"
Phoebus [Disco de Vinil],unknown-author,"R$408,07",-1
Heart On [Disco de Vinil],Eagles of Death Metal,"R$148,86","4,5 de 5 estrelas"
Hatebreeder [Limited Edition] [Picture Disc] [Disco de Vinil],CHILDREN OF BODOM,"R$194,79","4,6 de 5 estrelas"
Spiritual Mental Physical [Disco de Vinil],DEATH,"R$162,50","3,4 de 5 estrelas"
Passion & Warfare [Disco de Vinil],"Vai, Steve","R$219,92","4,6 de 5 estrelas"
Follow The Reaper [Limited Edition] [Picture Disc] [Disco de Vinil],Children Of Bodom,"R$203,97","3,8 de 5 estrelas"
Mais opções de compra,unknown-author,Cosmogenesis [Disco de Vinil],"R$170,31"
Brave Murder Day,Katatonia,"R$233,30","4,8 de 5 estrelas"
Domkirke [Disco de Vinil],Sunn O))),"R$219,99","4,8 de 5 estrelas"
Challenger,Memphis May Fire,"R$107,26","4,6 de 5 estrelas"
Under a Funeral Moon [Disco de Vinil],Darkthrone,"R$214,17","4,7 de 5 estrelas"
Show No Mercy [Red Vinyl] [Disco de Vinil],Slayer,"R$201,23","4,8 de 5 estrelas"
Circle The Wagons,Darkthrone,"R$179,49","4,7 de 5 estrelas"
For the Whole World to See [Disco de Vinil],DEATH,"R$174,02","4,7 de 5 estrelas"
Misanthropy Pure [Disco de Vinil],Shai Hulud,"R$149,19","4,4 de 5 estrelas"
Where The Wild Things Are,Steve Vai,"R$201,79","4,9 de 5 estrelas"
Something Wild [Limited Edition] [Picture Disc] [Disco de Vinil],CHILDREN OF BODOM,"R$202,95","4,5 de 5 estrelas"
Hate Them [Disco de Vinil],Darkthrone,"R$180,51","4,8 de 5 estrelas"
Iron Maiden - Somewhere Back In Time [Disco de Vinil],IRON MAIDEN,"R$374,85","4,8 de 5 estrelas"
Deep Blue [Disco de Vinil],Parkway Drive,"R$157,22","4,8 de 5 estrelas"
Greatest of Deceivers [Disco de Vinil],Nidingr,"R$254,66","4,6 de 5 estrelas"
Live Undead [Silver Vinyl] [Disco de Vinil],Slayer,"R$207,03","4,6 de 5 estrelas"
Hourglass: The Vinyl Anthology [Disco de Vinil],Lamb of God,"R$1.084,26","5,0 de 5 estrelas"
The Casablanca Singles,KISS,"R$2.738,78","4,8 de 5 estrelas"
Sworn to the Dark [Disco de Vinil],Watain,"R$234,65","4,5 de 5 estrelas"
The Silent Circus [Disco de Vinil],Between The Buried And Me,"R$193,24","4,5 de 5 estrelas"
At Budokan [Disco de Vinil],Cheap Trick,"R$275,27","4,7 de 5 estrelas"
Megadeth - The World Needs A Hero [Disco de Vinil],Megadeth,"R$235,59","4,5 de 5 estrelas"
Undisputed Attitude [Disco de Vinil],SLAYER,"R$196,45","4,6 de 5 estrelas"
Gods of the Earth,SWORD,"R$153,29","4,4 de 5 estrelas"
Fever,Bullet For My Valentine,"R$204,01","4,6 de 5 estrelas"
Atlas,Parkway Drive,"R$172,21","4,7 de 5 estrelas"
Garden Of The Titans (opeth Live At Red Rocks Amphitheatre) [Disco de Vinil],OPETH,"R$287,16","4,8 de 5 estrelas"
Alchemist [Disco de Vinil],Witchcraft,"R$210,08","4,4 de 5 estrelas"
Incomparable,"MONROE,MARILYN","R$211,00","5,0 de 5 estrelas"
End of An Era [Disco de Vinil],IROHA,"R$226,62",-1
Swedish Empire Live,SABATON,"R$270,71","4,8 de 5 estrelas"
Strange Cousins from the West [Disco de Vinil],Clutch,"R$294,26","4,8 de 5 estrelas"
Arrow Of Satan Is Drawn [Disco de Vinil],Bloodbath,"R$214,17","4,6 de 5 estrelas"
Sodom - The Final Sign Of Evil [Disco de Vinil],Sodom,"R$288,90","4,3 de 5 estrelas"
Audioslave (180G),Audioslave,"R$277,91","4,8 de 5 estrelas"
Mais opções de compra,unknown-author,Soho Dreams [Disco de Vinil],"R$591,58"
Renegades (Mov Version),Rage Against The Machine,"R$196,45","4,7 de 5 estrelas"
Runaljod: Ragnarok [Disco de Vinil],Wardruna,"R$266,29","4,8 de 5 estrelas"
Scream Aim Fire [Disco de Vinil],Bullet For My Valentine,"R$195,03","4,5 de 5 estrelas"
Thelema 6 [Disco de Vinil],Behemoth,"R$189,69","4,5 de 5 estrelas"
Life Is Peachy [Disco de Vinil],Korn,"R$239,11","4,7 de 5 estrelas"
Soulside Journey [Disco de Vinil],Darkthrone,"R$210,09","4,7 de 5 estrelas"
Valkyrja [Disco de Vinil],Tyr,"R$243,11","4,7 de 5 estrelas"
Remission [Disco de Vinil],Mastodon,"R$275,90","4,3 de 5 estrelas"
Live At the Royal Albert Hall Featuring the Parallax Orchestra (3 LP) [Disco de Vinil],Alter Bridge,"R$233,31","4,7 de 5 estrelas"
Symphonaire Infernus Et Spera Empyrium [Disco de Vinil],My Dying Bride,"R$197,85","5,0 de 5 estrelas"
Day of Reckoning,Pentagram,"R$200,90","4,7 de 5 estrelas"
Decoration Day [Disco de Vinil],Drive-By Truckers,"R$214,05","4,7 de 5 estrelas"
Educated Horses,Rob Zombie,"R$153,25","4,3 de 5 estrelas"
Severed Survival [Disco de Vinil],Autopsy,"R$204,99","4,9 de 5 estrelas"
De Mysteriis Dom Sathanas Alive [Disco de Vinil],Mayhem,"R$230,03","3,9 de 5 estrelas"
Pleasure to Kill [Disco de Vinil],Kreator,"R$216,01","4,6 de 5 estrelas"
Load [Disco de Vinil],Metallica,"R$268,83","4,6 de 5 estrelas"
Let Us Prey [Disco de Vinil],Electric Wizard,"R$242,73","4,8 de 5 estrelas"
Rush - Snakes  Arrows [Disco de Vinil],Rush,"R$1.187,96","4,4 de 5 estrelas"
Paranoid [Disco de Vinil],BLACK SABBATH,"R$226,00","4,7 de 5 estrelas"
Phantom Limb [Disco de Vinil],Pig Destroyer,"R$149,26","4,8 de 5 estrelas"
Heaven Tonight [Disco de Vinil],Cheap Trick,"R$155,20","4,8 de 5 estrelas"
Sin After Sin [Disco de Vinil],Judas Priest,"R$131,50","4,6 de 5 estrelas"
Hypstrization [Disco de Vinil],HYPSTRZ,"R$134,96",-1
Big Generator,Yes,"R$288,08","4,5 de 5 estrelas"
One [Disco de Vinil],TesseracT,"R$238,68","4,7 de 5 estrelas"
Paul Stanley,Paul Stanley,"R$213,15","4,6 de 5 estrelas"
40,Foreigner,"R$255,09","4,6 de 5 estrelas"
Look At Yourself [Disco de Vinil],Uriah Heep,"R$195,00","4,7 de 5 estrelas"
Lupus Dei [Disco de Vinil],POWERWOLF,"R$264,11","4,5 de 5 estrelas"
Scream Bloody Gore [Disco de Vinil],Death,"R$201,33","4,7 de 5 estrelas"
Motörhead - Under Cöver [Disco de Vinil],Motörhead,"R$247,90","4,7 de 5 estrelas"
Another Perfect Day,Motorhead,"R$168,00","4,5 de 5 estrelas"
Ecliptica [Disco de Vinil],Sonata Arctica,"R$331,90","4,8 de 5 estrelas"
Power Windows [Disco de Vinil],Rush,"R$223,35","4,7 de 5 estrelas"
Open Up And Say Ahh,Poison,"R$257,01","3,5 de 5 estrelas"
Gotta Get A Grip [Disco de Vinil],Mick Jagger,"R$133,59","4,3 de 5 estrelas"
Stiff Upper Lip [Disco de Vinil],AC/DC,"R$178,38","4,6 de 5 estrelas"
Hold Your Fire [Disco de Vinil],Rush,"R$209,07","4,5 de 5 estrelas"
Human [Disco de Vinil],Death,"R$199,89","4,5 de 5 estrelas"
Unbreakable / Back To Me [Disco de Vinil],OF MICE & MEN,"R$96,53",-1
Split [Disco de Vinil],GATECREEPER / HOMEWRECKER / OUTER HEAVEN / SCORCHED,"R$151,93","5,0 de 5 estrelas"
Iron Butterfly - Heavy [Disco de Vinil],Iron Butterfly,"R$176,71","4,6 de 5 estrelas"
Slash [Disco de Vinil],SLASH,"R$189,25","4,7 de 5 estrelas"
Branded & Exiled [Disco de Vinil],Running Wild,"R$214,90",-1
Rage Against The Machine,Rage Against The Machine,"R$155,43","4,7 de 5 estrelas"
Electric Messiah,High on Fire,"R$215,60","4,4 de 5 estrelas"
Tiny Music,STONE TEMPLE PILOTS,"R$125,00","4,5 de 5 estrelas"
Running Wild - Gates To Purgatory [Disco de Vinil],Running Wild,"R$214,90","4,8 de 5 estrelas"
Diesel & Dust [Disco de Vinil],Midnight Oil,"R$241,00","4,6 de 5 estrelas"
Stained Class [Disco de Vinil],Judas Priest,"R$178,91","4,7 de 5 estrelas"
Running Wild - Pile Of Skulls [Disco de Vinil],Running Wild,"R$225,00","4,3 de 5 estrelas"
5.98 Ep - Garage - Garage Days Re-revisited [Disco de Vinil],Metallica,"R$139,75","4,8 de 5 estrelas"
Spiritual Healing [Disco de Vinil],Death,"R$175,74","4,9 de 5 estrelas"
Turbo 30 [Disco de Vinil],Judas Priest,"R$152,56","4,7 de 5 estrelas"
Diaspora [Disco de Vinil],CORMORANT,"R$242,73",-1
All Smiles [Disco de Vinil],Sworn In,"R$166,26",-1
Hey Stoopid [Disco de Vinil],"Cooper, Alice","R$233,55","4,6 de 5 estrelas"
Live In Sarpsborg [Disco de Vinil],Mayhem,"R$211,11","4,2 de 5 estrelas"
Mais opções de compra,unknown-author,Let There Be Rock [Disco de Vinil],"R$207,49"
Mais opções de compra,unknown-author,Back In Black [Disco de Vinil],"R$195,81"
Dim And Slimeridden Kingdoms [Disco de Vinil],Slugdge,"R$218,11","5,0 de 5 estrelas"
Time and Trauma [Disco de Vinil],36 Crazyfists,"R$195,06","4,9 de 5 estrelas"
Metamorphosis [Disco de Vinil],ROLLING STONES,"R$173,37","4,3 de 5 estrelas"
Privilege of Power [Disco de Vinil],RIOT,"R$271,29","4,4 de 5 estrelas"
Operation Mindcrime [Disco de Vinil],Queensryche,"R$204,21","4,7 de 5 estrelas"
Peter Criss,Peter Criss,"R$213,09","4,5 de 5 estrelas"
Ace Frehley,KISS,"R$215,19","4,7 de 5 estrelas"
Grief's Infernal Flower [Disco de Vinil],Windhand,"R$229,47","4,6 de 5 estrelas"
Who's Next [Disco de Vinil],Who,"R$424,79","4,7 de 5 estrelas"
Saxon - Battering Ram [Disco de Vinil],Saxon,"R$195,00","4,6 de 5 estrelas"
Gene Simmons [Vinyl],Gene Simmons,"R$217,23","4,4 de 5 estrelas"
Hallow's Victim [Disco de Vinil],SAINT VITUS,"R$148,89","4,4 de 5 estrelas"
Armored Saint [Disco de Vinil],Armored Saint,"R$156,75","5,0 de 5 estrelas"
Deathcrush [Disco de Vinil],Mayhem,"R$247,00","4,5 de 5 estrelas"
Under the Sign of the Black Mark [Disco de Vinil],Bathory,"R$203,97","4,6 de 5 estrelas"
Official Live [Disco de Vinil],Pantera,"R$634,37","4,8 de 5 estrelas"
Mais opções de compra,unknown-author,Greater Of Two Evils [Disco de Vinil],"R$226,41"
Toxic Waste [Disco de Vinil],Municipal Waste/toxic Holocaust,"R$100,45","4,6 de 5 estrelas"
Warpath,Six Feet Under,"R$181,85","4,7 de 5 estrelas"
Live 1973 [Disco de Vinil],Uriah Heep,"R$288,90","4,5 de 5 estrelas"
When The Kite String,Acid Bath,"R$238,65","4,4 de 5 estrelas"
Whitechapel,Whitechapel,"R$180,33","4,3 de 5 estrelas"
Rated R [Disco de Vinil],QUEENS OF THE STONE AGE,"R$197,90","4,5 de 5 estrelas"
We Live [Disco de Vinil],Electric Wizard,"R$272,82","4,9 de 5 estrelas"
Feel the Misery [Disco de Vinil],My Dying Bride,"R$243,01",-1
The Walking Dead [Disco de Vinil],SAINT VITUS,"R$130,40","5,0 de 5 estrelas"
Annihilator - Suicide Society [Disco de Vinil],Annihilator,"R$288,90","4,6 de 5 estrelas"
White2,Sunn 0))),"R$238,65","4,2 de 5 estrelas"
Astro-Creep: 2000 (180G),WHITE ZOMBIE,"R$242,38","4,7 de 5 estrelas"
Born Too Late,SAINT VITUS,"R$202,95","4,8 de 5 estrelas"
Mais opções de compra,unknown-author,Imaginaerum [Disco de Vinil],"R$255,99"
Once,NIGHTWISH,"R$299,60","4,7 de 5 estrelas"
Daytrader - Twelve Years [Disco de Vinil],Daytrader,"R$231,90",-1
Stone Sour - Hydrograd [Disco de Vinil],Stone Sour,"R$536,90","4,7 de 5 estrelas"
Vanilla Fudge (Mono Edition),Vanilla Fudge,"R$187,65","4,0 de 5 estrelas"
Floodland [Numbered Limited Edition] [Bonus Tracks] [Disco de Vinil],SISTERS OF MERCY,"R$278,31","4,7 de 5 estrelas"
Covenant,MORBID ANGEL,"R$232,84","4,9 de 5 estrelas"
Between the Buried and Me,Between The Buried And Me,"R$170,31","5,0 de 5 estrelas"
Blow Up Your Video [Disco de Vinil],Ac/Dc,"R$140,90","4,6 de 5 estrelas"
Nam Shub & the Hi Freqs Say [Disco de Vinil],unknown-author,"R$367,50",-1
Deadweight [Disco de Vinil],Wage War,"R$157,94","5,0 de 5 estrelas"
Who Made Who,AC/DC,"R$152,39","4,6 de 5 estrelas"
Ravishing Grimness [Disco de Vinil],Darkthrone,"R$273,98","4,6 de 5 estrelas"
Mais opções de compra,unknown-author,"So True, So Bound [Disco de Vinil]","R$199,02"
Fly On The Wall [Disco de Vinil],AC/DC,"R$153,57","4,6 de 5 estrelas"
After the Lights [Disco de Vinil],The Saddest Landscape,"R$151,01","5,0 de 5 estrelas"
Powerage [Disco de Vinil],AC/DC,"R$228,47","4,7 de 5 estrelas"
Total Death [Disco de Vinil],Darkthrone,"R$199,89","4,8 de 5 estrelas"
Mais opções de compra,unknown-author,The Always Open Mouth [Disco de Vinil],"R$246,81"
Dirty Deeds Done Dirt Cheap [Disco de Vinil],AC/DC,"R$154,31","4,7 de 5 estrelas"
Transmission Zero [Disco de Vinil],Ghoul,"R$121,75","4,6 de 5 estrelas"
Endless Pain,Kreator,"R$234,02","4,5 de 5 estrelas"
Retribution [Disco de Vinil],MALEVOLENT CREATION,"R$318,56","5,0 de 5 estrelas"
Greatest Hits [Disco de Vinil],The Monkees,"R$249,87","4,6 de 5 estrelas"
Decas [Disco de Vinil],AS I LAY DYING,"R$203,97","4,0 de 5 estrelas"
Gravebloom,The Acacia Strain,"R$147,77","4,5 de 5 estrelas"
Live [Disco de Vinil],AC/DC,"R$283,06","4,6 de 5 estrelas"
Mais opções de compra,unknown-author,Big H: The Hellanbach Anthology [Disco de Vinil],"R$203,97"
"Erra - Drift (2 LP, Transparent Blue) [Disco de Vinil]",Erra,"R$264,90","4,7 de 5 estrelas"
Dance Of Death,Iron Maiden,"R$249,81","4,6 de 5 estrelas"
Death On The Road [Disco de Vinil],Iron Maiden,"R$310,05","4,7 de 5 estrelas"
Akhenaton - Sol Invictus [Disco de Vinil],Akhenaton,"R$453,90","4,8 de 5 estrelas"
Reaching Into Infinity [Disco de Vinil],DragonForce,"R$265,17","4,6 de 5 estrelas"
Iron Maiden - No Prayer For The Dying [Disco de Vinil],Iron Maiden,"R$223,00","4,5 de 5 estrelas"
Prick [Disco de Vinil],Prick,"R$145,26","4,8 de 5 estrelas"
Tyrant [Disco de Vinil],Thou,"R$255,03",-1
Mais opções de compra,unknown-author,Anthroscene [Disco de Vinil],"R$238,65"
TerrorVision,Aborted,"R$213,32","4,7 de 5 estrelas"
Songs For The Dead Live [Disco de Vinil],King Diamond,"R$260,07","4,8 de 5 estrelas"
Wild at Heart [Disco de Vinil],unknown-author,"R$155,50",-1
Rignir,Helheim,"R$227,43","4,4 de 5 estrelas"
Nazareth - Loud Proud! Anthology [Disco de Vinil],Nazareth,"R$252,93","4,8 de 5 estrelas"
Flesh & Blood (Ltd Ed Collector's/2Lp 1Cd 1Dvd),Whitesnake,"R$593,67","4,7 de 5 estrelas"
Rise [Disco de Vinil],unknown-author,"R$624,57",-1
Purgatorio [Disco de Vinil],unknown-author,"R$219,33",-1
South of Heaven [Disco de Vinil],SLAYER,"R$215,53","4,8 de 5 estrelas"
Thirteenth Step [Disco de Vinil],PERFECT CIRCLE,"R$247,20","4,6 de 5 estrelas"
Monster [Disco de Vinil],Kiss,"R$263,78","4,3 de 5 estrelas"
Shout at the Devil [Disco de Vinil],Motley Crue,"R$141,56","4,8 de 5 estrelas"
Live in Leipzig [Disco de Vinil],Mayhem,"R$222,33","4,7 de 5 estrelas"
Led Zeppelin [Disco de Vinil],Led Zeppelin,"R$441,83","4,8 de 5 estrelas"
Virtual XI,Iron Maiden,"R$317,34","4,5 de 5 estrelas"
Epicus Doomicus Metallicus [Disco de Vinil],Candlemass,"R$213,15","4,9 de 5 estrelas"
Hellbilly Deluxe [Disco de Vinil],Rob Zombie,"R$198,06","4,6 de 5 estrelas"
Christ Illusion [Disco de Vinil],SLAYER,"R$253,80","4,6 de 5 estrelas"
The Pale Emperor,MARILYN MANSON,"R$170,33","4,6 de 5 estrelas"
High Voltage [Disco de Vinil],AC/DC,"R$250,77","4,7 de 5 estrelas"
Chaos A.D. (Expanded Edition)(2LP) [Disco de Vinil],Sepultura,"R$257,89","4,7 de 5 estrelas"
Hysteria [Disco de Vinil],Def Leppard,"R$195,00","4,8 de 5 estrelas"
Let There Be Rock [Disco de Vinil],AC/DC,"R$183,26","4,9 de 5 estrelas"
Too Fast for Love [Disco de Vinil],Mötley Crüe,"R$152,86","4,8 de 5 estrelas"
